247.0000000000, 65.0000000000, 63.0000000000, 1.0000000000, 0.0000000000
247.5000000000, 69.0000000000, 65.0000000000, 0.5000000000, 0.0000000000
248.0000000000, 63.0000000000, 62.0000000000, 1.0000000000, 0.0000000000
248.0000000000, 67.0000000000, 64.0000000000, 0.5000000000, 0.0000000000
248.5000000000, 69.0000000000, 65.0000000000, 0.5000000000, 0.0000000000
249.0000000000, 61.0000000000, 61.0000000000, 1.0000000000, 1.0000000000
249.0000000000, 70.0000000000, 66.0000000000, 1.0000000000, 0.0000000000
250.0000000000, 60.0000000000, 60.0000000000, 1.0000000000, 1.0000000000
250.5000000000, 70.0000000000, 66.0000000000, 0.5000000000, 0.0000000000
251.0000000000, 58.0000000000, 59.0000000000, 1.0000000000, 1.0000000000
251.0000000000, 69.0000000000, 65.0000000000, 0.5000000000, 0.0000000000
251.5000000000, 70.0000000000, 66.0000000000, 0.5000000000, 0.0000000000
252.0000000000, 57.0000000000, 58.0000000000, 1.0000000000, 1.0000000000
252.0000000000, 78.0000000000, 71.0000000000, 1.0000000000, 0.0000000000
253.0000000000, 77.0000000000, 70.0000000000, 1.0000000000, 0.0000000000
253.5000000000, 57.0000000000, 58.0000000000, 0.5000000000, 1.0000000000
254.0000000000, 55.0000000000, 57.0000000000, 0.5000000000, 1.0000000000
254.0000000000, 75.0000000000, 69.0000000000, 1.0000000000, 0.0000000000
254.5000000000, 57.0000000000, 58.0000000000, 0.5000000000, 1.0000000000
255.0000000000, 58.0000000000, 59.0000000000, 1.0000000000, 1.0000000000
255.0000000000, 73.0000000000, 68.0000000000, 1.0000000000, 0.0000000000
256.0000000000, 72.0000000000, 67.0000000000, 1.0000000000, 0.0000000000
256.5000000000, 61.0000000000, 61.0000000000, 0.5000000000, 1.0000000000
257.0000000000, 60.0000000000, 60.0000000000, 0.5000000000, 1.0000000000
257.0000000000, 70.0000000000, 66.0000000000, 1.0000000000, 0.0000000000
257.5000000000, 61.0000000000, 61.0000000000, 0.5000000000, 1.0000000000
258.0000000000, 55.0000000000, 57.0000000000, 1.0000000000, 1.0000000000
258.0000000000, 77.0000000000, 70.0000000000, 1.0000000000, 0.0000000000
258.0000000000, 89.0000000000, 77.0000000000, 1.0000000000, 0.0000000000
259.0000000000, 75.0000000000, 69.0000000000, 1.0000000000, 0.0000000000
259.0000000000, 87.0000000000, 76.0000000000, 1.0000000000, 0.0000000000
259.5000000000, 55.0000000000, 57.0000000000, 0.5000000000, 1.0000000000
260.0000000000, 53.0000000000, 56.0000000000, 0.5000000000, 1.0000000000
260.0000000000, 73.0000000000, 68.0000000000, 1.0000000000, 0.0000000000
260.0000000000, 85.0000000000, 75.0000000000, 1.0000000000, 0.0000000000
260.5000000000, 55.0000000000, 57.0000000000, 0.5000000000, 1.0000000000
261.0000000000, 56.0000000000, 58.0000000000, 1.0000000000, 1.0000000000
261.0000000000, 72.0000000000, 67.0000000000, 1.0000000000, 0.0000000000
261.0000000000, 84.0000000000, 74.0000000000, 1.0000000000, 0.0000000000
262.0000000000, 70.0000000000, 66.0000000000, 1.0000000000, 0.0000000000
262.0000000000, 82.0000000000, 73.0000000000, 1.0000000000, 0.0000000000
262.5000000000, 60.0000000000, 60.0000000000, 0.5000000000, 1.0000000000
263.0000000000, 59.0000000000, 59.0000000000, 0.5000000000, 1.0000000000
263.0000000000, 68.0000000000, 65.0000000000, 1.0000000000, 0.0000000000
263.0000000000, 80.0000000000, 72.0000000000, 1.0000000000, 0.0000000000
263.5000000000, 60.0000000000, 60.0000000000, 0.5000000000, 1.0000000000
264.0000000000, 54.0000000000, 56.0000000000, 1.0000000000, 1.0000000000
264.0000000000, 75.0000000000, 69.0000000000, 1.0000000000, 0.0000000000
264.0000000000, 87.0000000000, 76.0000000000, 1.0000000000, 0.0000000000
265.0000000000, 74.0000000000, 68.0000000000, 1.0000000000, 0.0000000000
265.0000000000, 86.0000000000, 75.0000000000, 1.0000000000, 0.0000000000
265.5000000000, 54.0000000000, 56.0000000000, 0.5000000000, 1.0000000000
266.0000000000, 52.0000000000, 55.0000000000, 0.5000000000, 1.0000000000
266.0000000000, 72.0000000000, 67.0000000000, 1.0000000000, 0.0000000000
266.0000000000, 84.0000000000, 74.0000000000, 1.0000000000, 0.0000000000
266.5000000000, 54.0000000000, 56.0000000000, 0.5000000000, 1.0000000000
267.0000000000, 55.0000000000, 57.0000000000, 1.0000000000, 1.0000000000
267.0000000000, 71.0000000000, 66.0000000000, 1.0000000000, 0.0000000000
267.0000000000, 83.0000000000, 73.0000000000, 1.0000000000, 0.0000000000
268.0000000000, 69.0000000000, 65.0000000000, 1.0000000000, 0.0000000000
268.0000000000, 81.0000000000, 72.0000000000, 1.0000000000, 0.0000000000
268.5000000000, 55.0000000000, 57.0000000000, 0.5000000000, 1.0000000000
269.0000000000, 54.0000000000, 56.0000000000, 0.5000000000, 1.0000000000
269.0000000000, 67.0000000000, 64.0000000000, 1.0000000000, 0.0000000000
269.0000000000, 79.0000000000, 71.0000000000, 1.0000000000, 0.0000000000
269.5000000000, 55.0000000000, 57.0000000000, 0.5000000000, 1.0000000000
270.0000000000, 51.0000000000, 55.0000000000, 1.0000000000, 1.0000000000
270.0000000000, 63.0000000000, 62.0000000000, 1.0000000000, 0.0000000000
270.0000000000, 75.0000000000, 69.0000000000, 1.0000000000, 0.0000000000
271.0000000000, 50.0000000000, 54.0000000000, 1.0000000000, 1.0000000000
271.0000000000, 62.0000000000, 61.0000000000, 1.0000000000, 0.0000000000
271.0000000000, 74.0000000000, 68.0000000000, 1.0000000000, 0.0000000000
272.0000000000, 48.0000000000, 53.0000000000, 1.0000000000, 1.0000000000
272.0000000000, 60.0000000000, 60.0000000000, 1.0000000000, 0.0000000000
272.0000000000, 72.0000000000, 67.0000000000, 1.0000000000, 0.0000000000
273.0000000000, 43.0000000000, 50.0000000000, 1.0000000000, 1.0000000000
273.0000000000, 55.0000000000, 57.0000000000, 1.0000000000, 0.0000000000
273.0000000000, 67.0000000000, 64.0000000000, 1.0000000000, 0.0000000000
274.5000000000, 43.0000000000, 50.0000000000, 0.5000000000, 1.0000000000
274.5000000000, 55.0000000000, 57.0000000000, 0.5000000000, 1.0000000000
275.0000000000, 42.0000000000, 49.0000000000, 0.5000000000, 1.0000000000
275.0000000000, 54.0000000000, 56.0000000000, 0.5000000000, 1.0000000000
275.5000000000, 43.0000000000, 50.0000000000, 0.5000000000, 1.0000000000
275.5000000000, 55.0000000000, 57.0000000000, 0.5000000000, 1.0000000000
276.0000000000, 44.0000000000, 51.0000000000, 1.0000000000, 1.0000000000
276.0000000000, 56.0000000000, 58.0000000000, 1.0000000000, 1.0000000000
277.0000000000, 43.0000000000, 50.0000000000, 0.5000000000, 1.0000000000
277.0000000000, 55.0000000000, 57.0000000000, 0.5000000000, 1.0000000000
278.0000000000, 55.0000000000, 57.0000000000, 1.0000000000, 1.0000000000
278.0000000000, 59.0000000000, 59.0000000000, 1.0000000000, 1.0000000000
278.0000000000, 62.0000000000, 61.0000000000, 1.0000000000, 1.0000000000
278.0000000000, 71.0000000000, 66.0000000000, 1.0000000000, 0.0000000000
278.0000000000, 74.0000000000, 68.0000000000, 1.0000000000, 0.0000000000
278.0000000000, 79.0000000000, 71.0000000000, 1.0000000000, 0.0000000000
279.0000000000, 55.0000000000, 57.0000000000, 1.0000000000, 1.0000000000
279.0000000000, 60.0000000000, 60.0000000000, 1.0000000000, 1.0000000000
279.0000000000, 63.0000000000, 62.0000000000, 1.0000000000, 1.0000000000
279.0000000000, 69.0000000000, 65.0000000000, 1.0000000000, 0.0000000000
279.0000000000, 72.0000000000, 67.0000000000, 1.0000000000, 0.0000000000
279.0000000000, 75.0000000000, 69.0000000000, 1.0000000000, 0.0000000000
279.0000000000, 78.0000000000, 70.0000000000, 1.0000000000, 0.0000000000
280.0000000000, 55.0000000000, 57.0000000000, 0.5000000000, 1.0000000000
280.0000000000, 59.0000000000, 59.0000000000, 0.5000000000, 1.0000000000
280.0000000000, 62.0000000000, 61.0000000000, 0.5000000000, 1.0000000000
280.0000000000, 71.0000000000, 66.0000000000, 0.5000000000, 0.0000000000
280.0000000000, 74.0000000000, 68.0000000000, 0.5000000000, 0.0000000000
280.0000000000, 79.0000000000, 71.0000000000, 0.5000000000, 0.0000000000
280.5000000000, 43.0000000000, 50.0000000000, 0.5000000000, 1.0000000000
280.5000000000, 55.0000000000, 57.0000000000, 0.5000000000, 1.0000000000
281.0000000000, 42.0000000000, 49.0000000000, 0.5000000000, 1.0000000000
281.0000000000, 54.0000000000, 56.0000000000, 0.5000000000, 1.0000000000
281.5000000000, 43.0000000000, 50.0000000000, 0.5000000000, 1.0000000000
281.5000000000, 55.0000000000, 57.0000000000, 0.5000000000, 1.0000000000
282.0000000000, 44.0000000000, 51.0000000000, 1.0000000000, 1.0000000000
282.0000000000, 56.0000000000, 58.0000000000, 1.0000000000, 1.0000000000
283.0000000000, 43.0000000000, 50.0000000000, 0.5000000000, 1.0000000000
283.0000000000, 55.0000000000, 57.0000000000, 0.5000000000, 1.0000000000
284.0000000000, 55.0000000000, 57.0000000000, 1.0000000000, 1.0000000000
284.0000000000, 59.0000000000, 59.0000000000, 1.0000000000, 1.0000000000
284.0000000000, 62.0000000000, 61.0000000000, 1.0000000000, 1.0000000000
284.0000000000, 71.0000000000, 66.0000000000, 1.0000000000, 0.0000000000
284.0000000000, 74.0000000000, 68.0000000000, 1.0000000000, 0.0000000000
284.0000000000, 79.0000000000, 71.0000000000, 1.0000000000, 0.0000000000
285.0000000000, 55.0000000000, 57.0000000000, 1.0000000000, 1.0000000000
285.0000000000, 60.0000000000, 60.0000000000, 1.0000000000, 1.0000000000
285.0000000000, 63.0000000000, 62.0000000000, 1.0000000000, 1.0000000000
285.0000000000, 72.0000000000, 67.0000000000, 1.0000000000, 0.0000000000
285.0000000000, 75.0000000000, 69.0000000000, 1.0000000000, 0.0000000000
285.0000000000, 78.0000000000, 70.0000000000, 1.0000000000, 0.0000000000
285.0000000000, 81.0000000000, 72.0000000000, 1.0000000000, 0.0000000000
286.0000000000, 55.0000000000, 57.0000000000, 0.5000000000, 1.0000000000
286.0000000000, 59.0000000000, 59.0000000000, 0.5000000000, 1.0000000000
286.0000000000, 62.0000000000, 61.0000000000, 0.5000000000, 1.0000000000
286.0000000000, 71.0000000000, 66.0000000000, 0.5000000000, 0.0000000000
286.0000000000, 74.0000000000, 68.0000000000, 0.5000000000, 0.0000000000
286.0000000000, 79.0000000000, 71.0000000000, 0.5000000000, 0.0000000000
286.5000000000, 43.0000000000, 50.0000000000, 0.5000000000, 1.0000000000
286.5000000000, 55.0000000000, 57.0000000000, 0.5000000000, 1.0000000000
287.0000000000, 42.0000000000, 49.0000000000, 0.5000000000, 1.0000000000
287.0000000000, 54.0000000000, 56.0000000000, 0.5000000000, 1.0000000000
287.5000000000, 43.0000000000, 50.0000000000, 0.5000000000, 1.0000000000
287.5000000000, 55.0000000000, 57.0000000000, 0.5000000000, 1.0000000000
288.0000000000, 44.0000000000, 51.0000000000, 1.0000000000, 1.0000000000
288.0000000000, 56.0000000000, 58.0000000000, 1.0000000000, 1.0000000000
289.0000000000, 43.0000000000, 50.0000000000, 0.5000000000, 1.0000000000
289.0000000000, 55.0000000000, 57.0000000000, 0.5000000000, 1.0000000000
290.0000000000, 55.0000000000, 57.0000000000, 1.0000000000, 1.0000000000
290.0000000000, 59.0000000000, 59.0000000000, 1.0000000000, 1.0000000000
290.0000000000, 62.0000000000, 61.0000000000, 1.0000000000, 1.0000000000
290.0000000000, 71.0000000000, 66.0000000000, 1.0000000000, 0.0000000000
290.0000000000, 74.0000000000, 68.0000000000, 1.0000000000, 0.0000000000
290.0000000000, 79.0000000000, 71.0000000000, 1.0000000000, 0.0000000000
291.0000000000, 55.0000000000, 57.0000000000, 1.0000000000, 1.0000000000
291.0000000000, 60.0000000000, 60.0000000000, 1.0000000000, 1.0000000000
291.0000000000, 63.0000000000, 62.0000000000, 1.0000000000, 1.0000000000
291.0000000000, 72.0000000000, 67.0000000000, 1.0000000000, 0.0000000000
291.0000000000, 75.0000000000, 69.0000000000, 1.0000000000, 0.0000000000
291.0000000000, 80.0000000000, 72.0000000000, 1.0000000000, 0.0000000000
292.0000000000, 55.0000000000, 57.0000000000, 0.5000000000, 1.0000000000
292.0000000000, 59.0000000000, 59.0000000000, 0.5000000000, 1.0000000000
292.0000000000, 62.0000000000, 61.0000000000, 0.5000000000, 1.0000000000
292.0000000000, 71.0000000000, 66.0000000000, 0.5000000000, 0.0000000000
292.0000000000, 74.0000000000, 68.0000000000, 0.5000000000, 0.0000000000
292.0000000000, 79.0000000000, 71.0000000000, 0.5000000000, 0.0000000000
293.0000000000, 55.0000000000, 57.0000000000, 1.0000000000, 1.0000000000
293.0000000000, 59.0000000000, 59.0000000000, 1.0000000000, 1.0000000000
293.0000000000, 62.0000000000, 61.0000000000, 1.0000000000, 1.0000000000
293.0000000000, 71.0000000000, 66.0000000000, 1.0000000000, 0.0000000000
293.0000000000, 74.0000000000, 68.0000000000, 1.0000000000, 0.0000000000
293.0000000000, 79.0000000000, 71.0000000000, 1.0000000000, 0.0000000000
294.0000000000, 55.0000000000, 57.0000000000, 1.5000000000, 1.0000000000
294.0000000000, 60.0000000000, 60.0000000000, 1.0000000000, 1.0000000000
294.0000000000, 63.0000000000, 62.0000000000, 1.0000000000, 1.0000000000
294.0000000000, 72.0000000000, 67.0000000000, 1.0000000000, 0.0000000000
294.0000000000, 75.0000000000, 69.0000000000, 1.0000000000, 0.0000000000
294.0000000000, 80.0000000000, 72.0000000000, 1.0000000000, 0.0000000000
295.0000000000, 59.0000000000, 59.0000000000, 0.5000000000, 1.0000000000
295.0000000000, 62.0000000000, 61.0000000000, 0.5000000000, 1.0000000000
295.0000000000, 71.0000000000, 66.0000000000, 0.5000000000, 0.0000000000
295.0000000000, 74.0000000000, 68.0000000000, 0.5000000000, 0.0000000000
295.0000000000, 79.0000000000, 71.0000000000, 0.5000000000, 0.0000000000
296.0000000000, 55.0000000000, 57.0000000000, 1.0000000000, 1.0000000000
296.0000000000, 59.0000000000, 59.0000000000, 1.0000000000, 1.0000000000
296.0000000000, 62.0000000000, 61.0000000000, 1.0000000000, 1.0000000000
296.0000000000, 71.0000000000, 66.0000000000, 1.0000000000, 0.0000000000
296.0000000000, 74.0000000000, 68.0000000000, 1.0000000000, 0.0000000000
296.0000000000, 79.0000000000, 71.0000000000, 1.0000000000, 0.0000000000
297.0000000000, 55.0000000000, 57.0000000000, 1.0000000000, 1.0000000000
297.0000000000, 60.0000000000, 60.0000000000, 1.0000000000, 1.0000000000
297.0000000000, 63.0000000000, 62.0000000000, 1.0000000000, 1.0000000000
297.0000000000, 72.0000000000, 67.0000000000, 1.0000000000, 0.0000000000
297.0000000000, 75.0000000000, 69.0000000000, 1.0000000000, 0.0000000000
297.0000000000, 80.0000000000, 72.0000000000, 1.0000000000, 0.0000000000
298.0000000000, 55.0000000000, 57.0000000000, 0.5000000000, 1.0000000000
298.0000000000, 59.0000000000, 59.0000000000, 0.5000000000, 1.0000000000
298.0000000000, 62.0000000000, 61.0000000000, 0.5000000000, 1.0000000000
298.0000000000, 71.0000000000, 66.0000000000, 0.5000000000, 0.0000000000
298.0000000000, 74.0000000000, 68.0000000000, 0.5000000000, 0.0000000000
298.0000000000, 79.0000000000, 71.0000000000, 0.5000000000, 0.0000000000
298.5000000000, 79.0000000000, 71.0000000000, 0.5000000000, 0.0000000000
299.0000000000, 78.0000000000, 70.0000000000, 0.5000000000, 0.0000000000
299.5000000000, 79.0000000000, 71.0000000000, 0.5000000000, 0.0000000000
300.0000000000, 80.0000000000, 72.0000000000, 1.0000000000, 0.0000000000
301.0000000000, 79.0000000000, 71.0000000000, 0.5000000000, 0.0000000000
301.5000000000, 79.0000000000, 71.0000000000, 0.5000000000, 0.0000000000
302.0000000000, 78.0000000000, 70.0000000000, 0.5000000000, 0.0000000000
302.5000000000, 79.0000000000, 71.0000000000, 0.5000000000, 0.0000000000
303.0000000000, 80.0000000000, 72.0000000000, 1.0000000000, 0.0000000000
304.0000000000, 79.0000000000, 71.0000000000, 0.5000000000, 0.0000000000
304.5000000000, 79.0000000000, 71.0000000000, 0.5000000000, 0.0000000000
305.0000000000, 78.0000000000, 70.0000000000, 0.5000000000, 0.0000000000
305.5000000000, 79.0000000000, 71.0000000000, 0.5000000000, 0.0000000000
306.0000000000, 80.0000000000, 72.0000000000, 1.0000000000, 0.0000000000
307.0000000000, 79.0000000000, 71.0000000000, 0.5000000000, 0.0000000000
307.5000000000, 79.0000000000, 71.0000000000, 0.5000000000, 0.0000000000
308.0000000000, 78.0000000000, 70.0000000000, 0.5000000000, 0.0000000000
308.5000000000, 79.0000000000, 71.0000000000, 0.5000000000, 0.0000000000
309.0000000000, 81.0000000000, 72.0000000000, 1.0000000000, 0.0000000000
310.0000000000, 79.0000000000, 71.0000000000, 1.0000000000, 0.0000000000
311.0000000000, 77.0000000000, 70.0000000000, 1.0000000000, 0.0000000000
312.0000000000, 76.0000000000, 69.0000000000, 1.0000000000, 0.0000000000
313.0000000000, 74.0000000000, 68.0000000000, 1.0000000000, 0.0000000000
313.5000000000, 64.0000000000, 62.0000000000, 0.5000000000, 0.0000000000
314.0000000000, 62.0000000000, 61.0000000000, 0.5000000000, 0.0000000000
314.0000000000, 72.0000000000, 67.0000000000, 1.0000000000, 0.0000000000
314.5000000000, 64.0000000000, 62.0000000000, 0.5000000000, 0.0000000000
315.0000000000, 65.0000000000, 63.0000000000, 1.0000000000, 0.0000000000
315.0000000000, 71.0000000000, 66.0000000000, 3.0000000000, 0.0000000000
316.0000000000, 62.0000000000, 61.0000000000, 1.0000000000, 0.0000000000
317.0000000000, 67.0000000000, 64.0000000000, 1.0000000000, 0.0000000000
318.0000000000, 64.0000000000, 62.0000000000, 1.0000000000, 0.0000000000
318.0000000000, 72.0000000000, 67.0000000000, 3.0000000000, 0.0000000000
319.0000000000, 62.0000000000, 61.0000000000, 1.0000000000, 0.0000000000
319.5000000000, 52.0000000000, 55.0000000000, 0.5000000000, 1.0000000000
320.0000000000, 50.0000000000, 54.0000000000, 0.5000000000, 1.0000000000
320.0000000000, 60.0000000000, 60.0000000000, 1.0000000000, 0.0000000000
320.5000000000, 52.0000000000, 55.0000000000, 0.5000000000, 1.0000000000
321.0000000000, 53.0000000000, 56.0000000000, 1.0000000000, 1.0000000000
321.0000000000, 67.0000000000, 64.0000000000, 3.0000000000, 0.0000000000
321.0000000000, 71.0000000000, 66.0000000000, 3.0000000000, 0.0000000000
321.0000000000, 74.0000000000, 68.0000000000, 3.0000000000, 0.0000000000
322.0000000000, 50.0000000000, 54.0000000000, 1.0000000000, 1.0000000000
323.0000000000, 55.0000000000, 57.0000000000, 1.0000000000, 1.0000000000
324.0000000000, 52.0000000000, 55.0000000000, 1.0000000000, 1.0000000000
324.0000000000, 67.0000000000, 64.0000000000, 3.0000000000, 0.0000000000
324.0000000000, 72.0000000000, 67.0000000000, 3.0000000000, 0.0000000000
324.0000000000, 76.0000000000, 69.0000000000, 4.0000000000, 0.0000000000
325.0000000000, 50.0000000000, 54.0000000000, 1.0000000000, 1.0000000000
326.0000000000, 48.0000000000, 53.0000000000, 1.0000000000, 1.0000000000
327.0000000000, 41.0000000000, 49.0000000000, 1.0000000000, 1.0000000000
327.0000000000, 69.0000000000, 65.0000000000, 2.0000000000, 0.0000000000
327.0000000000, 73.0000000000, 67.0000000000, 1.0000000000, 0.0000000000
328.0000000000, 74.0000000000, 68.0000000000, 1.0000000000, 0.0000000000
328.0000000000, 77.0000000000, 70.0000000000, 1.0000000000, 0.0000000000
329.0000000000, 43.0000000000, 50.0000000000, 1.0000000000, 1.0000000000
329.0000000000, 65.0000000000, 63.0000000000, 1.0000000000, 0.0000000000
329.0000000000, 71.0000000000, 66.0000000000, 1.0000000000, 0.0000000000
329.0000000000, 74.0000000000, 68.0000000000, 1.0000000000, 0.0000000000
330.0000000000, 36.0000000000, 46.0000000000, 1.0000000000, 1.0000000000
330.0000000000, 48.0000000000, 53.0000000000, 1.0000000000, 1.0000000000
330.0000000000, 64.0000000000, 62.0000000000, 1.0000000000, 0.0000000000
330.0000000000, 72.0000000000, 67.0000000000, 1.0000000000, 0.0000000000
331.5000000000, 72.0000000000, 67.0000000000, 0.5000000000, 1.0000000000
332.0000000000, 71.0000000000, 66.0000000000, 0.5000000000, 1.0000000000
332.5000000000, 72.0000000000, 67.0000000000, 0.5000000000, 1.0000000000
333.0000000000, 73.0000000000, 68.0000000000, 1.0000000000, 1.0000000000
334.0000000000, 72.0000000000, 67.0000000000, 1.0000000000, 1.0000000000
334.5000000000, 76.0000000000, 69.0000000000, 0.5000000000, 0.0000000000
335.0000000000, 70.0000000000, 66.0000000000, 1.0000000000, 1.0000000000
335.0000000000, 74.0000000000, 68.0000000000, 0.5000000000, 0.0000000000
335.5000000000, 76.0000000000, 69.0000000000, 0.5000000000, 0.0000000000
336.0000000000, 68.0000000000, 65.0000000000, 1.0000000000, 1.0000000000
336.0000000000, 77.0000000000, 70.0000000000, 1.0000000000, 0.0000000000
337.0000000000, 67.0000000000, 64.0000000000, 1.0000000000, 1.0000000000
337.5000000000, 77.0000000000, 70.0000000000, 0.5000000000, 0.0000000000
338.0000000000, 65.0000000000, 63.0000000000, 1.0000000000, 1.0000000000
338.0000000000, 76.0000000000, 69.0000000000, 0.5000000000, 0.0000000000
338.5000000000, 77.0000000000, 70.0000000000, 0.5000000000, 0.0000000000
339.0000000000, 68.0000000000, 65.0000000000, 1.0000000000, 1.0000000000
339.0000000000, 83.0000000000, 73.0000000000, 1.0000000000, 0.0000000000
340.0000000000, 67.0000000000, 64.0000000000, 1.0000000000, 1.0000000000
340.5000000000, 83.0000000000, 73.0000000000, 0.5000000000, 0.0000000000
341.0000000000, 65.0000000000, 63.0000000000, 1.0000000000, 1.0000000000
341.0000000000, 81.0000000000, 72.0000000000, 0.5000000000, 0.0000000000
341.5000000000, 83.0000000000, 73.0000000000, 0.5000000000, 0.0000000000
342.0000000000, 63.0000000000, 62.0000000000, 1.0000000000, 1.0000000000
342.0000000000, 84.0000000000, 74.0000000000, 1.0000000000, 0.0000000000
343.0000000000, 62.0000000000, 61.0000000000, 1.0000000000, 1.0000000000
343.5000000000, 84.0000000000, 74.0000000000, 0.5000000000, 0.0000000000
344.0000000000, 60.0000000000, 60.0000000000, 1.0000000000, 1.0000000000
344.0000000000, 83.0000000000, 73.0000000000, 0.5000000000, 0.0000000000
344.5000000000, 84.0000000000, 74.0000000000, 0.5000000000, 0.0000000000
345.0000000000, 63.0000000000, 62.0000000000, 1.0000000000, 1.0000000000
345.0000000000, 78.0000000000, 70.0000000000, 1.0000000000, 0.0000000000
346.0000000000, 62.0000000000, 61.0000000000, 1.0000000000, 1.0000000000
346.5000000000, 78.0000000000, 70.0000000000, 0.5000000000, 0.0000000000
347.0000000000, 60.0000000000, 60.0000000000, 1.0000000000, 1.0000000000
347.0000000000, 77.0000000000, 69.0000000000, 0.5000000000, 0.0000000000
347.5000000000, 78.0000000000, 70.0000000000, 0.5000000000, 0.0000000000
348.0000000000, 59.0000000000, 59.0000000000, 1.0000000000, 1.0000000000
348.0000000000, 79.0000000000, 71.0000000000, 1.0000000000, 0.0000000000
349.0000000000, 57.0000000000, 58.0000000000, 1.0000000000, 1.0000000000
349.5000000000, 79.0000000000, 71.0000000000, 0.5000000000, 0.0000000000
350.0000000000, 55.0000000000, 57.0000000000, 1.0000000000, 1.0000000000
350.0000000000, 78.0000000000, 70.0000000000, 0.5000000000, 0.0000000000
350.5000000000, 79.0000000000, 71.0000000000, 0.5000000000, 0.0000000000
351.0000000000, 60.0000000000, 60.0000000000, 1.0000000000, 1.0000000000
351.0000000000, 67.0000000000, 64.0000000000, 1.0000000000, 0.0000000000
351.0000000000, 72.0000000000, 67.0000000000, 1.0000000000, 0.0000000000
351.0000000000, 76.0000000000, 69.0000000000, 1.0000000000, 0.0000000000
352.0000000000, 53.0000000000, 56.0000000000, 1.0000000000, 1.0000000000
352.0000000000, 69.0000000000, 65.0000000000, 1.0000000000, 0.0000000000
352.0000000000, 74.0000000000, 68.0000000000, 1.0000000000, 0.0000000000
352.0000000000, 77.0000000000, 70.0000000000, 1.0000000000, 0.0000000000
353.0000000000, 55.0000000000, 57.0000000000, 1.0000000000, 1.0000000000
353.0000000000, 65.0000000000, 63.0000000000, 1.0000000000, 0.0000000000
353.0000000000, 71.0000000000, 66.0000000000, 1.0000000000, 0.0000000000
353.0000000000, 74.0000000000, 68.0000000000, 1.0000000000, 0.0000000000
354.0000000000, 48.0000000000, 53.0000000000, 1.0000000000, 1.0000000000
354.0000000000, 64.0000000000, 62.0000000000, 1.0000000000, 0.0000000000
354.0000000000, 72.0000000000, 67.0000000000, 1.0000000000, 0.0000000000
355.5000000000, 48.0000000000, 53.0000000000, 0.5000000000, 1.0000000000
355.5000000000, 60.0000000000, 60.0000000000, 0.5000000000, 0.0000000000
356.0000000000, 47.0000000000, 52.0000000000, 0.5000000000, 1.0000000000
356.0000000000, 59.0000000000, 59.0000000000, 0.5000000000, 0.0000000000
356.5000000000, 48.0000000000, 53.0000000000, 0.5000000000, 1.0000000000
356.5000000000, 60.0000000000, 60.0000000000, 0.5000000000, 0.0000000000
357.0000000000, 49.0000000000, 54.0000000000, 1.0000000000, 1.0000000000
357.0000000000, 61.0000000000, 61.0000000000, 1.0000000000, 0.0000000000
358.0000000000, 48.0000000000, 53.0000000000, 0.5000000000, 1.0000000000
358.0000000000, 60.0000000000, 60.0000000000, 0.5000000000, 0.0000000000
359.0000000000, 60.0000000000, 60.0000000000, 1.0000000000, 1.0000000000
359.0000000000, 64.0000000000, 62.0000000000, 1.0000000000, 1.0000000000
359.0000000000, 67.0000000000, 64.0000000000, 1.0000000000, 1.0000000000
359.0000000000, 72.0000000000, 67.0000000000, 1.0000000000, 0.0000000000
359.0000000000, 76.0000000000, 69.0000000000, 1.0000000000, 0.0000000000
360.0000000000, 60.0000000000, 60.0000000000, 1.5000000000, 1.0000000000
360.0000000000, 65.0000000000, 63.0000000000, 1.0000000000, 1.0000000000
360.0000000000, 68.0000000000, 65.0000000000, 1.0000000000, 1.0000000000
360.0000000000, 71.0000000000, 66.0000000000, 1.0000000000, 0.0000000000
360.0000000000, 74.0000000000, 68.0000000000, 1.0000000000, 0.0000000000
360.0000000000, 77.0000000000, 70.0000000000, 1.0000000000, 0.0000000000
361.0000000000, 64.0000000000, 62.0000000000, 0.5000000000, 1.0000000000
361.0000000000, 67.0000000000, 64.0000000000, 0.5000000000, 1.0000000000
361.0000000000, 72.0000000000, 67.0000000000, 0.5000000000, 0.0000000000
361.0000000000, 76.0000000000, 69.0000000000, 0.5000000000, 0.0000000000
361.5000000000, 48.0000000000, 53.0000000000, 0.5000000000, 1.0000000000
361.5000000000, 60.0000000000, 60.0000000000, 0.5000000000, 0.0000000000
362.0000000000, 47.0000000000, 52.0000000000, 0.5000000000, 1.0000000000
362.0000000000, 59.0000000000, 59.0000000000, 0.5000000000, 0.0000000000
362.5000000000, 48.0000000000, 53.0000000000, 0.5000000000, 1.0000000000
362.5000000000, 60.0000000000, 60.0000000000, 0.5000000000, 0.0000000000
363.0000000000, 49.0000000000, 54.0000000000, 1.0000000000, 1.0000000000
363.0000000000, 61.0000000000, 61.0000000000, 1.0000000000, 0.0000000000
364.0000000000, 48.0000000000, 53.0000000000, 0.5000000000, 1.0000000000
364.0000000000, 60.0000000000, 60.0000000000, 0.5000000000, 0.0000000000
365.0000000000, 60.0000000000, 60.0000000000, 1.0000000000, 1.0000000000
365.0000000000, 64.0000000000, 62.0000000000, 1.0000000000, 1.0000000000
