ontime, MNN, MPN, duration, channel
169.00, 62.00, 61.00, 1.00, 1.00
169.00, 65.00, 63.00, 1.00, 0.00
169.00, 71.00, 66.00, 0.50, 0.00
169.50, 69.00, 65.00, 0.50, 0.00
170.00, 55.00, 57.00, 1.00, 1.00
170.00, 62.00, 61.00, 1.00, 1.00
170.00, 65.00, 63.00, 2.00, 0.00
170.00, 71.00, 66.00, 0.50, 0.00
170.50, 72.00, 67.00, 0.50, 0.00
171.00, 74.00, 68.00, 0.50, 0.00
171.50, 76.00, 69.00, 0.50, 0.00
172.00, 36.00, 46.00, 1.00, 1.00
172.00, 48.00, 53.00, 1.00, 1.00
172.00, 64.00, 62.00, 1.00, 0.00
172.00, 72.00, 67.00, 1.00, 0.00
173.00, 38.00, 47.00, 1.00, 1.00
173.00, 50.00, 54.00, 1.00, 1.00
173.00, 62.00, 61.00, 1.00, 0.00
173.00, 65.00, 63.00, 1.00, 0.00
173.00, 71.00, 66.00, 1.00, 0.00
174.00, 52.00, 55.00, 1.50, 1.00
175.00, 56.00, 57.00, 1.00, 0.00
175.00, 62.00, 61.00, 1.00, 0.00
175.00, 64.00, 62.00, 1.00, 0.00
175.50, 53.00, 56.00, 0.50, 1.00
176.00, 52.00, 55.00, 1.00, 1.00
176.00, 56.00, 57.00, 1.00, 0.00
176.00, 62.00, 61.00, 1.00, 0.00
176.00, 64.00, 62.00, 1.00, 0.00
177.00, 50.00, 54.00, 1.00, 1.00
178.00, 48.00, 53.00, 0.75, 1.00
178.00, 57.00, 58.00, 1.00, 1.00
178.00, 60.00, 60.00, 1.00, 1.00
178.00, 64.00, 62.00, 1.00, 0.00
178.00, 69.00, 65.00, 1.00, 0.00
178.75, 47.00, 52.00, 0.25, 1.00
179.00, 45.00, 51.00, 1.00, 1.00
179.00, 69.00, 65.00, 1.00, 0.00
179.00, 72.00, 67.00, 1.00, 0.00
179.00, 76.00, 69.00, 1.00, 0.00
179.00, 81.00, 72.00, 1.00, 0.00
180.00, 48.00, 53.00, 3.00, 1.00
180.00, 55.00, 57.00, 3.50, 1.00
180.00, 67.00, 64.00, 0.50, 0.00
180.50, 69.00, 65.00, 0.50, 0.00
181.00, 71.00, 66.00, 0.50, 0.00
181.50, 72.00, 67.00, 0.50, 0.00
182.00, 74.00, 68.00, 0.50, 0.00
182.50, 76.00, 69.00, 0.50, 0.00
183.00, 78.00, 70.00, 0.50, 0.00
183.50, 57.00, 58.00, 0.50, 1.00
183.50, 79.00, 71.00, 0.50, 0.00
184.00, 59.00, 59.00, 0.50, 1.00
184.00, 78.00, 70.00, 0.50, 0.00
184.50, 60.00, 60.00, 0.50, 1.00
184.50, 74.00, 68.00, 0.50, 0.00
185.00, 62.00, 61.00, 0.50, 1.00
185.00, 76.00, 69.00, 0.50, 0.00
185.50, 64.00, 62.00, 0.50, 1.00
185.50, 72.00, 67.00, 0.50, 0.00
186.00, 66.00, 63.00, 0.50, 0.00
186.00, 74.00, 68.00, 0.50, 0.00
186.50, 67.00, 64.00, 0.50, 0.00
186.50, 76.00, 69.00, 0.50, 0.00
187.00, 66.00, 63.00, 0.50, 0.00
187.00, 74.00, 68.00, 1.00, 0.00
187.50, 62.00, 61.00, 0.50, 0.00
188.00, 64.00, 62.00, 0.50, 0.00
188.00, 72.00, 67.00, 0.50, 0.00
188.50, 60.00, 60.00, 0.50, 0.00
188.50, 69.00, 65.00, 0.50, 0.00
189.00, 62.00, 61.00, 0.50, 1.00
189.00, 65.00, 63.00, 2.00, 0.00
189.00, 67.00, 64.00, 2.00, 0.00
189.50, 64.00, 62.00, 0.50, 1.00
190.00, 62.00, 61.00, 1.00, 1.00
191.00, 60.00, 60.00, 0.50, 1.00
191.00, 64.00, 62.00, 1.00, 0.00
191.00, 72.00, 67.00, 1.00, 0.00
191.50, 57.00, 58.00, 0.50, 1.00
192.00, 48.00, 53.00, 3.00, 1.00
192.00, 55.00, 57.00, 2.00, 1.00
192.00, 67.00, 64.00, 0.50, 0.00
192.50, 69.00, 65.00, 0.50, 0.00
193.00, 71.00, 66.00, 0.50, 0.00
193.50, 72.00, 67.00, 0.50, 0.00
194.00, 60.00, 60.00, 1.00, 1.00
194.00, 74.00, 68.00, 0.50, 0.00
194.50, 76.00, 69.00, 0.50, 0.00
195.00, 55.00, 57.00, 0.50, 1.00
195.00, 78.00, 70.00, 0.50, 0.00
195.50, 57.00, 58.00, 0.50, 1.00
195.50, 79.00, 71.00, 0.50, 0.00
196.00, 59.00, 59.00, 0.50, 1.00
196.00, 78.00, 70.00, 0.50, 0.00
196.50, 60.00, 60.00, 0.50, 1.00
196.50, 74.00, 68.00, 0.50, 0.00
197.00, 62.00, 61.00, 0.50, 1.00
197.00, 76.00, 69.00, 0.50, 0.00
197.50, 64.00, 62.00, 0.50, 1.00
197.50, 72.00, 67.00, 0.50, 0.00
198.00, 66.00, 63.00, 0.50, 0.00
198.00, 74.00, 68.00, 0.50, 0.00
198.50, 67.00, 64.00, 0.50, 0.00
198.50, 76.00, 69.00, 0.50, 0.00
199.00, 66.00, 63.00, 0.50, 0.00
199.00, 74.00, 68.00, 0.50, 0.00
199.50, 62.00, 61.00, 0.50, 0.00
199.50, 71.00, 66.00, 0.50, 0.00
200.00, 64.00, 62.00, 0.50, 0.00
200.00, 72.00, 67.00, 0.50, 0.00
200.50, 60.00, 60.00, 0.50, 0.00
200.50, 69.00, 65.00, 0.50, 0.00
201.00, 62.00, 61.00, 0.50, 1.00
201.00, 65.00, 63.00, 2.00, 0.00
201.00, 67.00, 64.00, 3.50, 0.00
201.50, 64.00, 62.00, 0.50, 1.00
202.00, 62.00, 61.00, 0.50, 1.00
202.50, 59.00, 59.00, 0.50, 1.00
203.00, 60.00, 60.00, 0.50, 1.00
203.00, 64.00, 62.00, 1.00, 0.00
203.50, 57.00, 58.00, 0.50, 1.00
204.00, 48.00, 53.00, 3.00, 1.00
204.00, 55.00, 57.00, 3.50, 1.00
204.50, 69.00, 65.00, 0.50, 0.00
205.00, 71.00, 66.00, 0.50, 0.00
205.50, 72.00, 67.00, 0.50, 0.00
206.00, 74.00, 68.00, 0.50, 0.00
206.50, 76.00, 69.00, 0.50, 0.00
207.00, 78.00, 70.00, 0.50, 0.00
207.50, 57.00, 58.00, 0.50, 1.00
207.50, 79.00, 71.00, 0.50, 0.00
208.00, 59.00, 59.00, 0.50, 1.00
208.00, 78.00, 70.00, 0.50, 0.00
208.50, 60.00, 60.00, 0.50, 1.00
208.50, 74.00, 68.00, 0.50, 0.00
209.00, 62.00, 61.00, 0.50, 1.00
209.00, 76.00, 69.00, 0.50, 0.00
209.50, 64.00, 62.00, 0.50, 1.00
209.50, 72.00, 67.00, 0.50, 0.00
210.00, 66.00, 63.00, 0.50, 0.00
210.00, 74.00, 68.00, 0.50, 0.00
210.50, 67.00, 64.00, 0.50, 0.00
210.50, 76.00, 69.00, 0.50, 0.00
211.00, 66.00, 63.00, 0.50, 0.00
211.00, 74.00, 68.00, 1.00, 0.00
211.50, 62.00, 61.00, 0.50, 0.00
212.00, 64.00, 62.00, 0.50, 0.00
212.00, 72.00, 67.00, 0.50, 0.00
212.50, 60.00, 60.00, 0.50, 0.00
212.50, 69.00, 65.00, 0.50, 0.00
213.00, 62.00, 61.00, 0.50, 1.00
213.00, 65.00, 63.00, 2.00, 0.00
213.00, 67.00, 64.00, 2.00, 0.00
213.50, 64.00, 62.00, 0.50, 1.00
214.00, 62.00, 61.00, 1.00, 1.00
215.00, 60.00, 60.00, 0.50, 1.00
215.00, 64.00, 62.00, 1.00, 0.00
215.00, 72.00, 67.00, 1.00, 0.00
215.50, 57.00, 58.00, 0.50, 1.00
216.00, 48.00, 53.00, 3.00, 1.00
216.00, 55.00, 57.00, 2.00, 1.00
216.00, 67.00, 64.00, 0.50, 0.00
216.50, 69.00, 65.00, 0.50, 0.00
217.00, 71.00, 66.00, 0.50, 0.00
217.50, 72.00, 67.00, 0.50, 0.00
218.00, 60.00, 60.00, 1.00, 1.00
218.00, 74.00, 68.00, 0.50, 0.00
218.50, 76.00, 69.00, 0.50, 0.00
219.00, 55.00, 57.00, 0.50, 1.00
219.00, 78.00, 70.00, 0.50, 0.00
219.50, 57.00, 58.00, 0.50, 1.00
219.50, 79.00, 71.00, 0.50, 0.00
220.00, 59.00, 59.00, 0.50, 1.00
220.00, 78.00, 70.00, 0.50, 0.00
220.50, 60.00, 60.00, 0.50, 1.00
220.50, 74.00, 68.00, 0.50, 0.00
221.00, 62.00, 61.00, 0.50, 1.00
221.00, 76.00, 69.00, 0.50, 0.00
221.50, 64.00, 62.00, 0.50, 1.00
221.50, 72.00, 67.00, 0.50, 0.00
222.00, 66.00, 63.00, 0.50, 0.00
222.00, 74.00, 68.00, 0.50, 0.00
222.50, 67.00, 64.00, 0.50, 0.00
222.50, 76.00, 69.00, 0.50, 0.00
223.00, 66.00, 63.00, 0.50, 0.00
223.00, 74.00, 68.00, 0.50, 0.00
223.50, 62.00, 61.00, 0.50, 0.00
223.50, 71.00, 66.00, 0.50, 0.00
224.00, 64.00, 62.00, 0.50, 0.00
224.00, 72.00, 67.00, 0.50, 0.00
224.50, 60.00, 60.00, 0.50, 0.00
224.50, 69.00, 65.00, 0.50, 0.00
225.00, 62.00, 61.00, 0.50, 1.00
225.00, 65.00, 63.00, 6.00, 0.00
225.00, 67.00, 64.00, 7.00, 0.00
225.50, 64.00, 62.00, 0.50, 1.00
226.00, 62.00, 61.00, 0.50, 1.00
226.50, 59.00, 59.00, 0.50, 1.00
227.00, 60.00, 60.00, 0.50, 1.00
227.50, 57.00, 58.00, 0.50, 1.00
228.00, 48.00, 53.00, 3.00, 1.00
228.00, 55.00, 57.00, 3.00, 1.00
228.75, 71.00, 66.00, 0.25, 0.00
229.00, 74.00, 68.00, 1.00, 0.00
230.00, 76.00, 69.00, 1.00, 0.00
231.00, 36.00, 46.00, 7.00, 1.00
231.00, 43.00, 50.00, 7.00, 1.00
231.00, 64.00, 62.00, 2.00, 0.00
231.00, 72.00, 67.00, 0.75, 0.00
231.75, 71.00, 66.00, 0.25, 0.00
232.00, 67.00, 64.00, 1.00, 0.00
233.00, 69.00, 65.00, 1.00, 0.00
234.00, 62.00, 61.00, 1.00, 0.00
234.00, 67.00, 64.00, 0.75, 0.00
234.75, 66.00, 63.00, 0.25, 0.00
235.00, 57.00, 58.00, 1.00, 0.00
235.00, 62.00, 61.00, 1.00, 0.00
236.00, 59.00, 59.00, 1.00, 0.00
236.00, 65.00, 63.00, 1.00, 0.00
237.00, 60.00, 60.00, 1.00, 0.00
237.00, 64.00, 62.00, 1.00, 0.00
238.00, 36.00, 46.00, 1.00, 1.00
238.00, 43.00, 50.00, 1.00, 1.00
238.00, 52.00, 55.00, 1.00, 0.00
238.00, 60.00, 60.00, 1.00, 0.00
239.00, 36.00, 46.00, 1.00, 1.00
239.00, 43.00, 50.00, 1.00, 1.00
239.00, 52.00, 55.00, 1.00, 1.00
239.00, 55.00, 57.00, 1.00, 0.00
239.00, 60.00, 60.00, 1.00, 0.00
239.00, 67.00, 64.00, 5.00, 0.00
240.00, 36.00, 46.00, 3.00, 1.00
240.00, 43.00, 50.00, 3.00, 1.00
240.00, 50.00, 54.00, 3.00, 1.00
240.00, 65.00, 63.00, 3.00, 0.00
240.75, 71.00, 66.00, 0.25, 0.00
241.00, 74.00, 68.00, 1.00, 0.00
242.00, 76.00, 69.00, 1.00, 0.00
243.00, 36.00, 46.00, 1.00, 1.00
243.00, 43.00, 50.00, 1.00, 1.00
243.00, 52.00, 55.00, 1.00, 1.00
243.00, 64.00, 62.00, 1.00, 0.00
243.00, 72.00, 67.00, 0.75, 0.00
243.75, 71.00, 66.00, 0.25, 0.00
244.00, 36.00, 46.00, 1.00, 1.00
244.00, 43.00, 50.00, 1.00, 1.00
244.00, 52.00, 55.00, 1.00, 1.00
244.00, 64.00, 62.00, 1.00, 0.00
244.00, 67.00, 64.00, 1.00, 0.00
245.00, 36.00, 46.00, 1.00, 1.00
245.00, 43.00, 50.00, 1.00, 1.00
245.00, 52.00, 55.00, 1.00, 1.00
245.00, 60.00, 60.00, 2.00, 0.00
245.00, 69.00, 65.00, 1.00, 0.00
246.00, 36.00, 46.00, 3.00, 1.00
246.00, 43.00, 50.00, 3.00, 1.00
246.00, 50.00, 54.00, 3.00, 1.00
246.00, 67.00, 64.00, 0.75, 0.00
246.75, 66.00, 63.00, 0.25, 0.00
247.00, 57.00, 58.00, 1.00, 0.00
247.00, 62.00, 61.00, 1.00, 0.00
248.00, 59.00, 59.00, 1.00, 0.00
248.00, 64.00, 62.00, 1.00, 0.00
249.00, 36.00, 46.00, 1.00, 1.00
249.00, 43.00, 50.00, 1.00, 1.00
249.00, 52.00, 55.00, 1.00, 1.00
249.00, 60.00, 60.00, 2.00, 0.00
250.00, 36.00, 46.00, 1.00, 1.00
250.00, 43.00, 50.00, 1.00, 1.00
250.00, 52.00, 55.00, 1.00, 1.00
251.00, 36.00, 46.00, 1.00, 1.00
251.00, 43.00, 50.00, 1.00, 1.00
251.00, 52.00, 55.00, 1.00, 1.00
251.00, 55.00, 57.00, 1.00, 1.00
251.00, 60.00, 60.00, 1.00, 0.00
251.00, 67.00, 64.00, 5.00, 0.00
252.00, 36.00, 46.00, 3.00, 1.00
252.00, 43.00, 50.00, 3.00, 1.00
252.00, 50.00, 54.00, 3.00, 1.00
252.00, 65.00, 63.00, 3.00, 0.00
252.75, 71.00, 66.00, 0.25, 0.00
253.00, 74.00, 68.00, 1.00, 0.00
254.00, 76.00, 69.00, 1.00, 0.00
255.00, 36.00, 46.00, 1.00, 1.00
255.00, 43.00, 50.00, 1.00, 1.00
255.00, 52.00, 55.00, 1.00, 1.00
255.00, 64.00, 62.00, 1.00, 0.00
255.00, 72.00, 67.00, 0.75, 0.00
255.75, 71.00, 66.00, 0.25, 0.00
256.00, 36.00, 46.00, 1.00, 1.00
256.00, 43.00, 50.00, 1.00, 1.00
256.00, 52.00, 55.00, 1.00, 1.00
256.00, 64.00, 62.00, 1.00, 0.00
256.00, 67.00, 64.00, 1.00, 0.00
257.00, 36.00, 46.00, 1.00, 1.00
257.00, 43.00, 50.00, 1.00, 1.00
257.00, 52.00, 55.00, 1.00, 1.00
257.00, 60.00, 60.00, 2.00, 0.00
257.00, 69.00, 65.00, 1.00, 0.00
258.00, 36.00, 46.00, 3.00, 1.00
258.00, 43.00, 50.00, 3.00, 1.00
258.00, 50.00, 54.00, 3.00, 1.00
258.00, 67.00, 64.00, 0.75, 0.00
258.75, 66.00, 63.00, 0.25, 0.00
259.00, 57.00, 58.00, 1.00, 0.00
259.00, 62.00, 61.00, 1.00, 0.00
260.00, 59.00, 59.00, 1.00, 0.00
260.00, 65.00, 63.00, 1.00, 0.00
261.00, 36.00, 46.00, 1.00, 1.00
261.00, 43.00, 50.00, 1.00, 1.00
261.00, 52.00, 55.00, 1.00, 1.00
261.00, 60.00, 60.00, 1.00, 0.00
261.00, 64.00, 62.00, 1.00, 0.00
262.00, 36.00, 46.00, 1.00, 1.00
262.00, 43.00, 50.00, 1.00, 1.00
262.00, 52.00, 55.00, 1.00, 1.00
262.00, 60.00, 60.00, 1.00, 0.00
263.00, 36.00, 46.00, 1.00, 1.00
263.00, 43.00, 50.00, 1.00, 1.00
263.00, 52.00, 55.00, 1.00, 1.00
263.00, 55.00, 57.00, 1.00, 0.00
263.00, 60.00, 60.00, 1.00, 0.00
263.00, 67.00, 64.00, 5.00, 0.00
264.00, 36.00, 46.00, 3.00, 1.00
264.00, 43.00, 50.00, 3.00, 1.00
264.00, 50.00, 54.00, 3.00, 1.00
264.00, 65.00, 63.00, 3.00, 0.00
264.75, 71.00, 66.00, 0.25, 0.00
265.00, 74.00, 68.00, 1.00, 0.00
266.00, 76.00, 69.00, 1.00, 0.00
267.00, 36.00, 46.00, 1.00, 1.00
267.00, 43.00, 50.00, 1.00, 1.00
267.00, 52.00, 55.00, 1.00, 1.00
267.00, 64.00, 62.00, 1.00, 0.00
267.00, 72.00, 67.00, 0.75, 0.00
267.75, 71.00, 66.00, 0.25, 0.00
268.00, 36.00, 46.00, 1.00, 1.00
268.00, 43.00, 50.00, 1.00, 1.00
268.00, 52.00, 55.00, 1.00, 1.00
268.00, 64.00, 62.00, 1.00, 0.00
268.00, 67.00, 64.00, 1.00, 0.00
269.00, 36.00, 46.00, 1.00, 1.00
269.00, 43.00, 50.00, 1.00, 1.00
269.00, 52.00, 55.00, 1.00, 1.00
269.00, 60.00, 60.00, 2.00, 0.00
269.00, 69.00, 65.00, 1.00, 0.00
270.00, 36.00, 46.00, 3.00, 1.00
270.00, 43.00, 50.00, 3.00, 1.00
270.00, 50.00, 54.00, 3.00, 1.00
270.00, 67.00, 64.00, 0.75, 0.00
270.75, 66.00, 63.00, 0.25, 0.00
271.00, 57.00, 58.00, 1.00, 0.00
271.00, 62.00, 61.00, 1.00, 0.00
272.00, 59.00, 59.00, 1.00, 0.00
272.00, 64.00, 62.00, 1.00, 0.00
273.00, 36.00, 46.00, 1.00, 1.00
273.00, 43.00, 50.00, 1.00, 1.00
273.00, 52.00, 55.00, 1.00, 0.00
273.00, 60.00, 60.00, 1.00, 0.00
274.00, 48.00, 53.00, 1.00, 1.00
274.00, 55.00, 57.00, 1.00, 1.00
274.00, 64.00, 62.00, 1.00, 1.00
274.00, 72.00, 67.00, 1.00, 0.00
274.00, 84.00, 74.00, 1.00, 0.00
