ontime, MNN, MPN, duration, channel
138.00, 77.00, 70.00, 0.50, 0.00
138.50, 76.00, 69.00, 0.50, 0.00
139.00, 50.00, 54.00, 1.00, 1.00
139.00, 57.00, 58.00, 1.00, 1.00
139.00, 62.00, 61.00, 1.00, 1.00
139.00, 65.00, 63.00, 1.00, 0.00
139.00, 74.00, 68.00, 1.00, 0.00
140.00, 55.00, 57.00, 1.00, 1.00
140.00, 59.00, 59.00, 1.00, 1.00
140.00, 65.00, 63.00, 1.00, 0.00
140.00, 67.00, 64.00, 0.50, 0.00
140.50, 76.00, 69.00, 0.50, 0.00
141.00, 48.00, 53.00, 1.00, 1.00
141.00, 55.00, 57.00, 1.00, 1.00
141.00, 60.00, 60.00, 1.00, 1.00
141.00, 64.00, 62.00, 1.00, 0.00
141.00, 72.00, 67.00, 1.00, 0.00
142.00, 48.00, 53.00, 1.00, 1.00
142.00, 55.00, 57.00, 1.00, 1.00
142.00, 60.00, 60.00, 1.00, 1.00
142.00, 64.00, 62.00, 1.00, 0.00
142.00, 72.00, 67.00, 1.00, 0.00
143.00, 48.00, 53.00, 1.00, 1.00
143.00, 55.00, 57.00, 1.00, 1.00
143.00, 60.00, 60.00, 1.00, 1.00
143.00, 64.00, 62.00, 1.00, 0.00
143.00, 72.00, 67.00, 1.00, 0.00
144.00, 55.00, 57.00, 1.00, 1.00
144.00, 62.00, 61.00, 1.00, 1.00
144.00, 67.00, 64.00, 1.00, 0.00
144.00, 71.00, 66.00, 1.00, 0.00
145.00, 55.00, 57.00, 1.00, 1.00
145.00, 62.00, 61.00, 1.00, 1.00
145.00, 67.00, 64.00, 1.00, 0.00
145.00, 71.00, 66.00, 0.50, 0.00
145.50, 72.00, 67.00, 0.50, 0.00
146.00, 50.00, 54.00, 1.00, 1.00
146.00, 57.00, 58.00, 1.00, 1.00
146.00, 62.00, 61.00, 1.00, 1.00
146.00, 65.00, 63.00, 1.00, 0.00
146.00, 74.00, 68.00, 1.00, 0.00
147.00, 55.00, 57.00, 1.00, 1.00
147.00, 62.00, 61.00, 1.00, 1.00
147.00, 67.00, 64.00, 1.00, 0.00
147.00, 71.00, 66.00, 0.50, 0.00
147.50, 72.00, 67.00, 0.50, 0.00
148.00, 55.00, 57.00, 1.00, 1.00
148.00, 62.00, 61.00, 1.00, 1.00
148.00, 67.00, 64.00, 1.00, 0.00
148.00, 71.00, 66.00, 0.50, 0.00
148.50, 72.00, 67.00, 0.50, 0.00
149.00, 50.00, 54.00, 1.00, 1.00
149.00, 57.00, 58.00, 1.00, 1.00
149.00, 62.00, 61.00, 1.00, 1.00
149.00, 65.00, 63.00, 1.00, 0.00
149.00, 74.00, 68.00, 1.00, 0.00
150.00, 50.00, 54.00, 1.00, 1.00
150.00, 57.00, 58.00, 1.00, 1.00
150.00, 62.00, 61.00, 1.00, 1.00
150.00, 65.00, 63.00, 1.00, 0.00
150.00, 77.00, 70.00, 0.50, 0.00
150.50, 76.00, 69.00, 0.50, 0.00
151.00, 50.00, 54.00, 1.00, 1.00
151.00, 57.00, 58.00, 1.00, 1.00
151.00, 62.00, 61.00, 1.00, 1.00
151.00, 65.00, 63.00, 1.00, 0.00
151.00, 74.00, 68.00, 1.00, 0.00
152.00, 55.00, 57.00, 1.00, 1.00
152.00, 59.00, 59.00, 1.00, 1.00
152.00, 65.00, 63.00, 1.00, 0.00
152.00, 67.00, 64.00, 0.50, 0.00
152.50, 76.00, 69.00, 0.50, 0.00
153.00, 48.00, 53.00, 1.00, 1.00
153.00, 55.00, 57.00, 1.00, 1.00
153.00, 60.00, 60.00, 1.00, 1.00
153.00, 64.00, 62.00, 1.00, 0.00
153.00, 72.00, 67.00, 1.00, 0.00
154.00, 48.00, 53.00, 1.00, 1.00
154.00, 55.00, 57.00, 1.00, 1.00
154.00, 60.00, 60.00, 1.00, 1.00
154.00, 64.00, 62.00, 1.00, 0.00
154.00, 72.00, 67.00, 1.00, 0.00
155.00, 48.00, 53.00, 1.00, 1.00
155.00, 55.00, 57.00, 1.00, 1.00
155.00, 60.00, 60.00, 1.00, 1.00
155.00, 64.00, 62.00, 1.00, 0.00
155.00, 72.00, 67.00, 1.00, 0.00
156.00, 60.00, 60.00, 1.00, 1.00
156.00, 72.00, 67.00, 1.00, 0.00
157.00, 60.00, 60.00, 1.00, 1.00
157.00, 72.00, 67.00, 1.00, 0.00
158.00, 60.00, 60.00, 1.00, 1.00
158.00, 72.00, 67.00, 2.00, 0.00
159.00, 48.00, 53.00, 1.00, 1.00
159.00, 55.00, 57.00, 1.00, 1.00
159.00, 60.00, 60.00, 1.00, 1.00
159.00, 64.00, 62.00, 1.00, 0.00
160.00, 48.00, 53.00, 1.00, 1.00
160.00, 55.00, 57.00, 1.00, 1.00
160.00, 60.00, 60.00, 1.00, 1.00
160.00, 64.00, 62.00, 1.00, 0.00
160.00, 72.00, 67.00, 1.00, 0.00
161.00, 48.00, 53.00, 1.00, 1.00
161.00, 55.00, 57.00, 1.00, 1.00
161.00, 60.00, 60.00, 1.00, 1.00
161.00, 64.00, 62.00, 1.00, 0.00
161.00, 72.00, 67.00, 2.00, 0.00
162.00, 60.00, 60.00, 1.00, 1.00
163.00, 60.00, 60.00, 1.00, 1.00
163.00, 72.00, 67.00, 1.00, 0.00
164.00, 48.00, 53.00, 1.00, 1.00
164.00, 55.00, 57.00, 1.00, 1.00
164.00, 60.00, 60.00, 1.00, 1.00
164.00, 64.00, 62.00, 1.00, 0.00
164.00, 72.00, 67.00, 1.00, 0.00
165.00, 48.00, 53.00, 1.00, 1.00
165.00, 55.00, 57.00, 1.00, 1.00
165.00, 60.00, 60.00, 1.00, 1.00
165.00, 64.00, 62.00, 1.00, 0.00
165.00, 72.00, 67.00, 1.00, 0.00
166.00, 60.00, 60.00, 1.00, 1.00
166.00, 72.00, 67.00, 1.00, 0.00
167.00, 60.00, 60.00, 1.00, 1.00
167.00, 72.00, 67.00, 1.00, 0.00
168.00, 32.00, 44.00, 1.00, 1.00
168.00, 60.00, 60.00, 1.00, 0.00
168.00, 66.00, 64.00, 1.00, 0.00
169.00, 44.00, 51.00, 1.00, 1.00
169.00, 51.00, 55.00, 1.00, 1.00
169.00, 56.00, 58.00, 1.00, 1.00
169.00, 60.00, 60.00, 1.00, 0.00
169.00, 66.00, 64.00, 1.00, 0.00
170.00, 44.00, 51.00, 1.00, 1.00
170.00, 51.00, 55.00, 1.00, 1.00
170.00, 56.00, 58.00, 1.00, 1.00
170.00, 60.00, 60.00, 1.00, 0.00
170.00, 66.00, 64.00, 1.00, 0.00
171.00, 37.00, 47.00, 1.00, 1.00
171.00, 65.00, 63.00, 0.50, 0.00
171.50, 68.00, 65.00, 0.50, 0.00
172.00, 53.00, 56.00, 1.00, 1.00
172.00, 56.00, 58.00, 1.00, 1.00
172.00, 61.00, 61.00, 1.00, 1.00
172.00, 73.00, 68.00, 1.00, 0.00
173.00, 53.00, 56.00, 1.00, 1.00
173.00, 56.00, 58.00, 1.00, 1.00
173.00, 61.00, 61.00, 1.00, 1.00
173.00, 77.00, 70.00, 1.00, 0.00
174.00, 42.00, 50.00, 1.00, 1.00
174.00, 75.00, 69.00, 0.50, 0.00
174.50, 73.00, 68.00, 0.50, 0.00
175.00, 54.00, 57.00, 1.00, 1.00
175.00, 58.00, 59.00, 1.00, 1.00
175.00, 61.00, 61.00, 1.00, 1.00
175.00, 70.00, 66.00, 1.00, 0.00
176.00, 54.00, 57.00, 1.00, 1.00
176.00, 58.00, 59.00, 1.00, 1.00
176.00, 61.00, 61.00, 1.00, 1.00
176.00, 66.00, 64.00, 1.00, 0.00
177.00, 37.00, 47.00, 1.00, 1.00
177.00, 65.00, 63.00, 0.50, 0.00
177.50, 68.00, 65.00, 0.50, 0.00
178.00, 53.00, 56.00, 1.00, 1.00
178.00, 56.00, 58.00, 1.00, 1.00
178.00, 61.00, 61.00, 1.00, 1.00
178.00, 73.00, 68.00, 1.00, 0.00
179.00, 53.00, 56.00, 1.00, 1.00
179.00, 56.00, 58.00, 1.00, 1.00
179.00, 61.00, 61.00, 1.00, 1.00
179.00, 80.00, 72.00, 1.00, 0.00
180.00, 44.00, 51.00, 1.00, 1.00
180.00, 51.00, 55.00, 1.00, 1.00
180.00, 56.00, 58.00, 1.00, 1.00
180.00, 60.00, 60.00, 1.00, 0.00
180.00, 66.00, 64.00, 1.00, 0.00
181.00, 44.00, 51.00, 1.00, 1.00
181.00, 51.00, 55.00, 1.00, 1.00
181.00, 56.00, 58.00, 1.00, 1.00
181.00, 60.00, 60.00, 1.00, 0.00
181.00, 66.00, 64.00, 1.00, 0.00
182.00, 44.00, 51.00, 1.00, 1.00
182.00, 51.00, 55.00, 1.00, 1.00
182.00, 56.00, 58.00, 1.00, 1.00
182.00, 60.00, 60.00, 1.00, 0.00
182.00, 66.00, 64.00, 1.00, 0.00
183.00, 37.00, 47.00, 1.00, 1.00
183.00, 65.00, 63.00, 0.50, 0.00
183.50, 68.00, 65.00, 0.50, 0.00
184.00, 53.00, 56.00, 1.00, 1.00
184.00, 56.00, 58.00, 1.00, 1.00
184.00, 61.00, 61.00, 1.00, 1.00
184.00, 73.00, 68.00, 1.00, 0.00
185.00, 53.00, 56.00, 1.00, 1.00
185.00, 56.00, 58.00, 1.00, 1.00
185.00, 61.00, 61.00, 1.00, 1.00
185.00, 77.00, 70.00, 1.00, 0.00
186.00, 39.00, 48.00, 1.00, 1.00
186.00, 75.00, 69.00, 0.50, 0.00
186.50, 73.00, 68.00, 0.50, 0.00
187.00, 51.00, 55.00, 1.00, 1.00
187.00, 55.00, 57.00, 1.00, 1.00
187.00, 61.00, 61.00, 1.00, 1.00
187.00, 70.00, 66.00, 1.00, 0.00
188.00, 51.00, 55.00, 1.00, 1.00
188.00, 55.00, 57.00, 1.00, 1.00
188.00, 61.00, 61.00, 1.00, 1.00
188.00, 63.00, 62.00, 1.00, 0.00
189.00, 44.00, 51.00, 1.00, 1.00
189.00, 68.00, 65.00, 0.50, 0.00
189.50, 72.00, 67.00, 0.50, 0.00
190.00, 51.00, 55.00, 1.00, 1.00
190.00, 56.00, 58.00, 1.00, 1.00
190.00, 60.00, 60.00, 1.00, 1.00
190.00, 75.00, 69.00, 1.00, 0.00
191.00, 51.00, 55.00, 1.00, 1.00
191.00, 60.00, 60.00, 1.00, 1.00
191.00, 80.00, 72.00, 1.00, 0.00
192.00, 44.00, 51.00, 1.00, 1.00
192.00, 51.00, 55.00, 1.00, 1.00
192.00, 56.00, 58.00, 1.00, 1.00
192.00, 60.00, 60.00, 1.00, 0.00
192.00, 66.00, 64.00, 1.00, 0.00
193.00, 44.00, 51.00, 1.00, 1.00
193.00, 51.00, 55.00, 1.00, 1.00
193.00, 56.00, 58.00, 1.00, 1.00
193.00, 60.00, 60.00, 1.00, 0.00
193.00, 66.00, 64.00, 1.00, 0.00
194.00, 44.00, 51.00, 1.00, 1.00
194.00, 51.00, 55.00, 1.00, 1.00
194.00, 56.00, 58.00, 1.00, 1.00
194.00, 60.00, 60.00, 1.00, 0.00
194.00, 66.00, 64.00, 1.00, 0.00
195.00, 37.00, 47.00, 1.00, 1.00
195.00, 65.00, 63.00, 0.50, 0.00
195.50, 68.00, 65.00, 0.50, 0.00
196.00, 53.00, 56.00, 1.00, 1.00
196.00, 56.00, 58.00, 1.00, 1.00
196.00, 61.00, 61.00, 1.00, 1.00
196.00, 73.00, 68.00, 1.00, 0.00
197.00, 53.00, 56.00, 1.00, 1.00
197.00, 56.00, 58.00, 1.00, 1.00
197.00, 61.00, 61.00, 1.00, 1.00
197.00, 77.00, 70.00, 1.00, 0.00
198.00, 42.00, 50.00, 1.00, 1.00
198.00, 75.00, 69.00, 0.50, 0.00
198.50, 73.00, 68.00, 0.50, 0.00
199.00, 54.00, 57.00, 1.00, 1.00
199.00, 58.00, 59.00, 1.00, 1.00
199.00, 61.00, 61.00, 1.00, 1.00
199.00, 70.00, 66.00, 1.00, 0.00
200.00, 54.00, 57.00, 1.00, 1.00
200.00, 58.00, 59.00, 1.00, 1.00
200.00, 61.00, 61.00, 1.00, 1.00
200.00, 66.00, 64.00, 1.00, 0.00
201.00, 37.00, 47.00, 1.00, 1.00
201.00, 65.00, 63.00, 0.50, 0.00
201.50, 68.00, 65.00, 0.50, 0.00
202.00, 53.00, 56.00, 1.00, 1.00
202.00, 56.00, 58.00, 1.00, 1.00
202.00, 61.00, 61.00, 1.00, 1.00
202.00, 73.00, 68.00, 1.00, 0.00
203.00, 53.00, 56.00, 1.00, 1.00
203.00, 56.00, 58.00, 1.00, 1.00
203.00, 61.00, 61.00, 1.00, 1.00
203.00, 80.00, 72.00, 1.00, 0.00
204.00, 44.00, 51.00, 1.00, 1.00
204.00, 51.00, 55.00, 1.00, 1.00
204.00, 56.00, 58.00, 1.00, 1.00
204.00, 60.00, 60.00, 1.00, 0.00
204.00, 66.00, 64.00, 1.00, 0.00
205.00, 44.00, 51.00, 1.00, 1.00
205.00, 51.00, 55.00, 1.00, 1.00
205.00, 56.00, 58.00, 1.00, 1.00
205.00, 60.00, 60.00, 1.00, 0.00
205.00, 66.00, 64.00, 1.00, 0.00
206.00, 44.00, 51.00, 1.00, 1.00
206.00, 51.00, 55.00, 1.00, 1.00
206.00, 56.00, 58.00, 1.00, 1.00
206.00, 60.00, 60.00, 1.00, 0.00
206.00, 66.00, 64.00, 1.00, 0.00
207.00, 49.00, 54.00, 0.50, 1.00
207.00, 65.00, 63.00, 1.00, 0.00
207.50, 56.00, 58.00, 0.50, 1.00
208.00, 61.00, 61.00, 1.00, 1.00
208.00, 65.00, 63.00, 1.00, 0.00
208.00, 73.00, 68.00, 1.00, 0.00
209.00, 65.00, 63.00, 1.00, 1.00
209.00, 68.00, 65.00, 1.00, 0.00
209.00, 73.00, 68.00, 1.00, 0.00
210.00, 63.00, 62.00, 0.50, 1.00
210.00, 67.00, 64.00, 1.00, 0.00
210.00, 73.00, 68.00, 1.00, 0.00
210.50, 61.00, 61.00, 0.50, 1.00
211.00, 58.00, 59.00, 1.00, 1.00
211.00, 67.00, 64.00, 1.00, 0.00
211.00, 73.00, 68.00, 1.00, 0.00
212.00, 51.00, 55.00, 1.00, 1.00
212.00, 67.00, 64.00, 1.00, 0.00
212.00, 73.00, 68.00, 1.00, 0.00
213.00, 44.00, 51.00, 0.50, 1.00
213.00, 68.00, 65.00, 1.00, 0.00
213.00, 72.00, 67.00, 1.00, 0.00
213.50, 56.00, 58.00, 0.50, 1.00
214.00, 63.00, 62.00, 1.00, 1.00
214.00, 68.00, 65.00, 1.00, 0.00
214.00, 72.00, 67.00, 1.00, 0.00
215.00, 68.00, 65.00, 1.00, 1.00
215.00, 72.00, 67.00, 1.00, 0.00
216.00, 65.00, 63.00, 2.00, 1.00
216.00, 68.00, 65.00, 1.00, 0.00
216.00, 75.00, 69.00, 1.00, 0.00
217.00, 68.00, 65.00, 1.00, 0.00
217.00, 75.00, 69.00, 1.00, 0.00
218.00, 59.00, 60.00, 1.00, 1.00
218.00, 68.00, 65.00, 1.00, 0.00
218.00, 75.00, 69.00, 1.00, 0.00
219.00, 65.00, 63.00, 2.00, 1.00
219.00, 68.00, 65.00, 1.00, 0.00
219.00, 75.00, 69.00, 1.00, 0.00
220.00, 68.00, 65.00, 1.00, 0.00
220.00, 75.00, 69.00, 1.00, 0.00
221.00, 59.00, 60.00, 1.00, 1.00
221.00, 68.00, 65.00, 1.00, 0.00
221.00, 75.00, 69.00, 1.00, 0.00
222.00, 65.00, 63.00, 0.50, 1.00
222.00, 68.00, 65.00, 1.00, 0.00
222.00, 74.00, 68.00, 1.00, 0.00
222.50, 59.00, 60.00, 0.50, 1.00
223.00, 58.00, 59.00, 1.00, 1.00
223.00, 70.00, 66.00, 1.00, 0.00
223.00, 74.00, 68.00, 1.00, 0.00
224.00, 56.00, 58.00, 1.00, 1.00
224.00, 71.00, 67.00, 1.00, 0.00
224.00, 74.00, 68.00, 1.00, 0.00
225.00, 54.00, 57.00, 0.50, 1.00
225.00, 70.00, 66.00, 1.00, 0.00
225.00, 75.00, 69.00, 1.00, 0.00
225.50, 51.00, 55.00, 0.50, 1.00
226.00, 58.00, 59.00, 1.00, 1.00
226.00, 66.00, 64.00, 1.00, 0.00
226.00, 75.00, 69.00, 1.00, 0.00
227.00, 66.00, 64.00, 1.00, 1.00
227.00, 70.00, 66.00, 1.00, 0.00
227.00, 75.00, 69.00, 1.00, 0.00
228.00, 65.00, 63.00, 2.00, 1.00
228.00, 68.00, 65.00, 1.00, 0.00
228.00, 75.00, 69.00, 1.00, 0.00
229.00, 68.00, 65.00, 1.00, 0.00
229.00, 75.00, 69.00, 1.00, 0.00
230.00, 59.00, 60.00, 1.00, 1.00
230.00, 68.00, 65.00, 1.00, 0.00
230.00, 75.00, 69.00, 1.00, 0.00
231.00, 65.00, 63.00, 2.00, 1.00
231.00, 68.00, 65.00, 1.00, 0.00
231.00, 75.00, 69.00, 1.00, 0.00
232.00, 68.00, 65.00, 1.00, 0.00
232.00, 75.00, 69.00, 1.00, 0.00
233.00, 59.00, 60.00, 1.00, 1.00
233.00, 68.00, 65.00, 1.00, 0.00
233.00, 75.00, 69.00, 1.00, 0.00
234.00, 65.00, 63.00, 0.50, 1.00
234.00, 68.00, 65.00, 1.00, 0.00
234.00, 74.00, 68.00, 1.00, 0.00
234.50, 59.00, 60.00, 0.50, 1.00
235.00, 58.00, 59.00, 1.00, 1.00
235.00, 70.00, 66.00, 1.00, 0.00
235.00, 74.00, 68.00, 1.00, 0.00
236.00, 56.00, 58.00, 1.00, 1.00
236.00, 71.00, 67.00, 1.00, 0.00
236.00, 74.00, 68.00, 1.00, 0.00
237.00, 54.00, 57.00, 0.50, 1.00
237.00, 70.00, 66.00, 1.00, 0.00
237.00, 75.00, 69.00, 1.00, 0.00
237.50, 53.00, 56.00, 0.50, 1.00
238.00, 51.00, 55.00, 1.00, 1.00
238.00, 66.00, 64.00, 1.00, 0.00
238.00, 75.00, 69.00, 1.00, 0.00
239.00, 54.00, 57.00, 1.00, 1.00
239.00, 70.00, 66.00, 1.00, 0.00
239.00, 75.00, 69.00, 1.00, 0.00
240.00, 53.00, 56.00, 2.00, 1.00
240.00, 68.00, 65.00, 1.00, 0.00
240.00, 75.00, 69.00, 1.00, 0.00
241.00, 68.00, 65.00, 1.00, 0.00
241.00, 75.00, 69.00, 1.00, 0.00
242.00, 47.00, 53.00, 1.00, 1.00
242.00, 68.00, 65.00, 1.00, 0.00
242.00, 75.00, 69.00, 1.00, 0.00
243.00, 53.00, 56.00, 2.00, 1.00
243.00, 68.00, 65.00, 1.00, 0.00
243.00, 75.00, 69.00, 1.00, 0.00
244.00, 68.00, 65.00, 1.00, 0.00
244.00, 75.00, 69.00, 1.00, 0.00
245.00, 47.00, 53.00, 1.00, 1.00
245.00, 68.00, 65.00, 1.00, 0.00
245.00, 75.00, 69.00, 1.00, 0.00
246.00, 53.00, 56.00, 0.50, 1.00
246.00, 68.00, 65.00, 1.00, 0.00
246.00, 74.00, 68.00, 1.00, 0.00
246.50, 47.00, 53.00, 0.50, 1.00
247.00, 46.00, 52.00, 1.00, 1.00
247.00, 70.00, 66.00, 1.00, 0.00
247.00, 74.00, 68.00, 1.00, 0.00
248.00, 44.00, 51.00, 1.00, 1.00
248.00, 71.00, 67.00, 1.00, 0.00
248.00, 74.00, 68.00, 1.00, 0.00
249.00, 42.00, 50.00, 0.50, 1.00
249.00, 70.00, 66.00, 1.00, 0.00
249.00, 75.00, 69.00, 1.00, 0.00
249.50, 39.00, 48.00, 0.50, 1.00
250.00, 46.00, 52.00, 1.00, 1.00
250.00, 66.00, 64.00, 1.00, 0.00
250.00, 75.00, 69.00, 1.00, 0.00
251.00, 54.00, 57.00, 1.00, 1.00
251.00, 70.00, 66.00, 1.00, 0.00
251.00, 75.00, 69.00, 1.00, 0.00
252.00, 53.00, 56.00, 2.00, 1.00
252.00, 68.00, 65.00, 1.00, 0.00
252.00, 75.00, 69.00, 1.00, 0.00
253.00, 68.00, 65.00, 1.00, 0.00
253.00, 75.00, 69.00, 1.00, 0.00
254.00, 47.00, 53.00, 1.00, 1.00
254.00, 68.00, 65.00, 1.00, 0.00
254.00, 75.00, 69.00, 1.00, 0.00
255.00, 53.00, 56.00, 2.00, 1.00
255.00, 68.00, 65.00, 1.00, 0.00
255.00, 75.00, 69.00, 1.00, 0.00
256.00, 68.00, 65.00, 1.00, 0.00
256.00, 75.00, 69.00, 1.00, 0.00
257.00, 47.00, 53.00, 1.00, 1.00
257.00, 68.00, 65.00, 1.00, 0.00
257.00, 75.00, 69.00, 1.00, 0.00
258.00, 65.00, 63.00, 2.00, 1.00
258.00, 68.00, 65.00, 1.00, 0.00
258.00, 74.00, 68.00, 1.00, 0.00
259.00, 68.00, 65.00, 1.00, 0.00
259.00, 74.00, 68.00, 1.00, 0.00
260.00, 59.00, 59.00, 1.00, 1.00
260.00, 68.00, 65.00, 1.00, 0.00
260.00, 74.00, 68.00, 1.00, 0.00
261.00, 64.00, 62.00, 2.00, 1.00
261.00, 68.00, 64.00, 1.00, 0.00
261.00, 74.00, 68.00, 1.00, 0.00
262.00, 68.00, 64.00, 1.00, 0.00
262.00, 74.00, 68.00, 1.00, 0.00
263.00, 59.00, 59.00, 1.00, 1.00
263.00, 68.00, 64.00, 1.00, 0.00
263.00, 74.00, 68.00, 1.00, 0.00
264.00, 57.00, 58.00, 1.00, 1.00
264.00, 60.00, 60.00, 1.00, 1.00
264.00, 64.00, 62.00, 1.00, 1.00
264.00, 72.00, 67.00, 0.50, 0.00
264.50, 84.00, 74.00, 0.50, 0.00
265.00, 57.00, 58.00, 1.00, 1.00
265.00, 60.00, 60.00, 1.00, 1.00
265.00, 65.00, 63.00, 1.00, 1.00
265.00, 83.00, 73.00, 0.33, 0.00
265.33, 84.00, 74.00, 0.33, 0.00
265.67, 83.00, 73.00, 0.33, 0.00
266.00, 57.00, 58.00, 1.00, 1.00
266.00, 60.00, 60.00, 1.00, 1.00
266.00, 65.00, 63.00, 1.00, 1.00
266.00, 81.00, 72.00, 0.50, 0.00
266.50, 77.00, 70.00, 0.50, 0.00
267.00, 59.00, 59.00, 1.00, 1.00
267.00, 65.00, 63.00, 1.00, 1.00
267.00, 74.00, 68.00, 0.50, 0.00
267.50, 74.00, 68.00, 0.50, 0.00
268.00, 59.00, 59.00, 1.00, 1.00
268.00, 65.00, 63.00, 1.00, 1.00
268.00, 74.00, 68.00, 1.00, 0.00
269.00, 60.00, 60.00, 1.00, 1.00
269.00, 64.00, 62.00, 1.00, 1.00
269.00, 72.00, 67.00, 1.00, 0.00
270.00, 62.00, 61.00, 1.00, 1.00
270.00, 65.00, 63.00, 1.00, 1.00
270.00, 69.00, 65.00, 0.50, 0.00
270.50, 81.00, 72.00, 0.50, 0.00
271.00, 53.00, 56.00, 1.00, 1.00
271.00, 57.00, 58.00, 1.00, 1.00
271.00, 62.00, 61.00, 1.00, 1.00
271.00, 79.00, 71.00, 0.33, 0.00
271.33, 81.00, 72.00, 0.33, 0.00
271.67, 79.00, 71.00, 0.33, 0.00
272.00, 53.00, 56.00, 1.00, 1.00
272.00, 57.00, 58.00, 1.00, 1.00
272.00, 62.00, 61.00, 1.00, 1.00
272.00, 77.00, 70.00, 0.50, 0.00
272.50, 74.00, 68.00, 0.50, 0.00
273.00, 52.00, 55.00, 1.00, 1.00
273.00, 62.00, 61.00, 1.00, 1.00
273.00, 71.00, 66.00, 0.50, 0.00
273.50, 71.00, 66.00, 0.50, 0.00
274.00, 52.00, 55.00, 1.00, 1.00
274.00, 62.00, 61.00, 1.00, 1.00
274.00, 71.00, 66.00, 1.00, 0.00
275.00, 57.00, 58.00, 1.00, 1.00
275.00, 60.00, 60.00, 1.00, 1.00
275.00, 69.00, 65.00, 1.00, 0.00
276.00, 57.00, 58.00, 1.00, 1.00
276.00, 60.00, 60.00, 1.00, 1.00
276.00, 64.00, 62.00, 1.00, 1.00
276.00, 72.00, 67.00, 0.50, 0.00
276.50, 84.00, 74.00, 0.50, 0.00
277.00, 57.00, 58.00, 1.00, 1.00
277.00, 60.00, 60.00, 1.00, 1.00
277.00, 65.00, 63.00, 1.00, 1.00
277.00, 83.00, 73.00, 1.00, 0.00
278.00, 57.00, 58.00, 1.00, 1.00
278.00, 60.00, 60.00, 1.00, 1.00
278.00, 65.00, 63.00, 1.00, 1.00
278.00, 81.00, 72.00, 0.50, 0.00
278.50, 77.00, 70.00, 0.50, 0.00
279.00, 59.00, 59.00, 1.00, 1.00
279.00, 65.00, 63.00, 1.00, 1.00
279.00, 74.00, 68.00, 0.50, 0.00
279.50, 74.00, 68.00, 0.50, 0.00
280.00, 59.00, 59.00, 1.00, 1.00
280.00, 65.00, 63.00, 1.00, 1.00
280.00, 74.00, 68.00, 1.00, 0.00
281.00, 60.00, 60.00, 1.00, 1.00
281.00, 64.00, 62.00, 1.00, 1.00
281.00, 72.00, 67.00, 1.00, 0.00
282.00, 62.00, 61.00, 1.00, 1.00
282.00, 65.00, 63.00, 1.00, 1.00
282.00, 69.00, 65.00, 0.50, 0.00
282.50, 81.00, 72.00, 0.50, 0.00
283.00, 53.00, 56.00, 1.00, 1.00
283.00, 57.00, 58.00, 1.00, 1.00
283.00, 62.00, 61.00, 1.00, 1.00
283.00, 79.00, 71.00, 1.00, 0.00
284.00, 53.00, 56.00, 1.00, 1.00
284.00, 57.00, 58.00, 1.00, 1.00
284.00, 62.00, 61.00, 1.00, 1.00
284.00, 77.00, 70.00, 0.50, 0.00
284.50, 74.00, 68.00, 0.50, 0.00
285.00, 52.00, 55.00, 1.00, 1.00
285.00, 62.00, 61.00, 1.00, 1.00
285.00, 71.00, 66.00, 0.50, 0.00
285.50, 71.00, 66.00, 0.50, 0.00
286.00, 52.00, 55.00, 1.00, 1.00
286.00, 62.00, 61.00, 1.00, 1.00
286.00, 71.00, 66.00, 1.00, 0.00
287.00, 57.00, 58.00, 1.00, 1.00
287.00, 60.00, 60.00, 1.00, 1.00
287.00, 69.00, 65.00, 1.00, 0.00
288.00, 55.00, 57.00, 1.00, 1.00
288.00, 62.00, 61.00, 1.00, 1.00
288.00, 67.00, 64.00, 1.00, 0.00
288.00, 71.00, 66.00, 1.00, 0.00
289.00, 55.00, 57.00, 1.00, 1.00
289.00, 62.00, 61.00, 1.00, 1.00
289.00, 67.00, 64.00, 1.00, 0.00
289.00, 71.00, 66.00, 0.50, 0.00
289.50, 72.00, 67.00, 0.50, 0.00
290.00, 50.00, 54.00, 1.00, 1.00
290.00, 57.00, 58.00, 1.00, 1.00
290.00, 62.00, 61.00, 1.00, 1.00
290.00, 65.00, 63.00, 1.00, 0.00
290.00, 74.00, 68.00, 1.00, 0.00
291.00, 55.00, 57.00, 1.00, 1.00
291.00, 62.00, 61.00, 1.00, 1.00
291.00, 67.00, 64.00, 1.00, 0.00
291.00, 71.00, 66.00, 0.50, 0.00
291.50, 72.00, 67.00, 0.50, 0.00
292.00, 55.00, 57.00, 1.00, 1.00
292.00, 62.00, 61.00, 1.00, 1.00
292.00, 67.00, 64.00, 1.00, 0.00
292.00, 71.00, 66.00, 0.50, 0.00
292.50, 72.00, 67.00, 0.50, 0.00
293.00, 50.00, 54.00, 1.00, 1.00
293.00, 57.00, 58.00, 1.00, 1.00
293.00, 62.00, 61.00, 1.00, 1.00
293.00, 65.00, 63.00, 1.00, 0.00
293.00, 74.00, 68.00, 1.00, 0.00
294.00, 50.00, 54.00, 1.00, 1.00
294.00, 57.00, 58.00, 1.00, 1.00
294.00, 62.00, 61.00, 1.00, 1.00
294.00, 65.00, 63.00, 1.00, 0.00
294.00, 77.00, 70.00, 0.50, 0.00
294.50, 76.00, 69.00, 0.50, 0.00
295.00, 50.00, 54.00, 1.00, 1.00
