ontime, MNN, MPN, duration, channel
263.00, 54.00, 56.00, 1.00, 1.00
264.00, 40.00, 48.00, 1.00, 1.00
264.00, 56.00, 57.00, 0.50, 0.00
264.00, 59.00, 59.00, 0.50, 0.00
264.75, 59.00, 59.00, 0.25, 0.00
264.75, 64.00, 62.00, 0.25, 0.00
265.00, 52.00, 55.00, 1.00, 1.00
265.00, 59.00, 59.00, 1.00, 1.00
265.00, 64.00, 62.00, 1.00, 0.00
265.00, 68.00, 64.00, 1.00, 0.00
266.00, 52.00, 55.00, 1.00, 1.00
266.00, 59.00, 59.00, 1.00, 1.00
266.00, 68.00, 64.00, 1.00, 0.00
266.00, 71.00, 66.00, 1.00, 0.00
267.00, 52.00, 55.00, 1.00, 1.00
267.00, 59.00, 59.00, 1.00, 1.00
267.00, 71.00, 66.00, 0.50, 0.00
267.00, 76.00, 69.00, 0.50, 0.00
267.75, 64.00, 62.00, 0.25, 0.00
267.75, 68.00, 64.00, 0.25, 0.00
268.00, 52.00, 55.00, 1.00, 1.00
268.00, 59.00, 59.00, 1.00, 1.00
268.00, 68.00, 64.00, 1.00, 0.00
268.00, 71.00, 66.00, 1.00, 0.00
269.00, 52.00, 55.00, 1.00, 1.00
269.00, 59.00, 59.00, 1.00, 1.00
269.00, 71.00, 66.00, 1.00, 0.00
269.00, 76.00, 69.00, 1.00, 0.00
270.00, 52.00, 55.00, 1.00, 1.00
270.00, 57.00, 58.00, 1.00, 1.00
270.00, 59.00, 59.00, 1.00, 1.00
270.00, 63.00, 61.00, 1.00, 1.00
270.00, 75.00, 68.00, 1.00, 0.00
270.00, 78.00, 70.00, 0.33, 0.00
270.33, 80.00, 71.00, 0.33, 0.00
270.67, 78.00, 70.00, 0.33, 0.00
271.00, 52.00, 55.00, 1.00, 1.00
271.00, 57.00, 58.00, 1.00, 1.00
271.00, 59.00, 59.00, 1.00, 1.00
271.00, 63.00, 61.00, 1.00, 1.00
271.00, 74.00, 67.00, 0.50, 0.00
271.00, 77.00, 69.00, 0.50, 0.00
271.50, 75.00, 68.00, 0.50, 0.00
271.50, 78.00, 70.00, 0.50, 0.00
272.00, 52.00, 55.00, 1.00, 1.00
272.00, 57.00, 58.00, 1.00, 1.00
272.00, 59.00, 59.00, 1.00, 1.00
272.00, 63.00, 61.00, 1.00, 1.00
272.00, 76.00, 69.00, 0.50, 0.00
272.00, 80.00, 71.00, 0.50, 0.00
272.50, 78.00, 70.00, 0.50, 0.00
272.50, 81.00, 72.00, 0.50, 0.00
273.00, 52.00, 55.00, 1.00, 1.00
273.00, 56.00, 57.00, 1.00, 1.00
273.00, 59.00, 59.00, 1.00, 1.00
273.00, 64.00, 62.00, 1.00, 1.00
273.00, 81.00, 72.00, 0.50, 0.00
273.00, 85.00, 74.00, 0.50, 0.00
273.75, 80.00, 71.00, 0.25, 0.00
273.75, 83.00, 73.00, 0.25, 0.00
274.00, 52.00, 55.00, 1.00, 1.00
274.00, 56.00, 57.00, 1.00, 1.00
274.00, 59.00, 59.00, 1.00, 1.00
274.00, 64.00, 62.00, 1.00, 1.00
274.00, 76.00, 69.00, 2.00, 0.00
274.00, 80.00, 71.00, 2.00, 0.00
275.00, 52.00, 55.00, 1.00, 1.00
275.00, 56.00, 57.00, 1.00, 1.00
275.00, 59.00, 59.00, 1.00, 1.00
275.00, 64.00, 62.00, 1.00, 1.00
276.00, 52.00, 55.00, 1.00, 1.00
276.00, 57.00, 58.00, 1.00, 1.00
276.00, 59.00, 59.00, 1.00, 1.00
276.00, 63.00, 61.00, 1.00, 1.00
276.00, 75.00, 68.00, 1.00, 0.00
276.00, 78.00, 70.00, 0.33, 0.00
276.33, 80.00, 71.00, 0.33, 0.00
276.67, 78.00, 70.00, 0.33, 0.00
277.00, 52.00, 55.00, 1.00, 1.00
277.00, 57.00, 58.00, 1.00, 1.00
277.00, 59.00, 59.00, 1.00, 1.00
277.00, 63.00, 61.00, 1.00, 1.00
277.00, 74.00, 67.00, 0.50, 0.00
277.00, 77.00, 69.00, 0.50, 0.00
277.50, 75.00, 68.00, 0.50, 0.00
277.50, 78.00, 70.00, 0.50, 0.00
278.00, 52.00, 55.00, 1.00, 1.00
278.00, 57.00, 58.00, 1.00, 1.00
278.00, 59.00, 59.00, 1.00, 1.00
278.00, 63.00, 61.00, 1.00, 1.00
278.00, 76.00, 69.00, 0.50, 0.00
278.00, 80.00, 71.00, 0.50, 0.00
278.50, 78.00, 70.00, 0.50, 0.00
278.50, 81.00, 72.00, 0.50, 0.00
279.00, 52.00, 55.00, 1.00, 1.00
279.00, 56.00, 57.00, 1.00, 1.00
279.00, 59.00, 59.00, 1.00, 1.00
279.00, 64.00, 62.00, 1.00, 1.00
279.00, 81.00, 72.00, 0.50, 0.00
279.00, 85.00, 74.00, 0.50, 0.00
279.75, 80.00, 71.00, 0.25, 0.00
279.75, 83.00, 73.00, 0.25, 0.00
280.00, 52.00, 55.00, 1.00, 1.00
280.00, 56.00, 57.00, 1.00, 1.00
280.00, 59.00, 59.00, 1.00, 1.00
280.00, 64.00, 62.00, 1.00, 1.00
280.00, 76.00, 69.00, 2.00, 0.00
280.00, 80.00, 71.00, 2.00, 0.00
281.00, 52.00, 55.00, 1.00, 1.00
281.00, 56.00, 57.00, 1.00, 1.00
281.00, 59.00, 59.00, 1.00, 1.00
281.00, 64.00, 62.00, 1.00, 1.00
282.00, 57.00, 58.00, 1.00, 1.00
282.00, 64.00, 62.00, 1.00, 1.00
282.00, 73.00, 67.00, 0.50, 0.00
282.00, 78.00, 70.00, 0.50, 0.00
282.50, 72.00, 67.00, 0.50, 0.00
282.50, 78.00, 70.00, 0.50, 0.00
283.00, 59.00, 59.00, 1.00, 1.00
283.00, 63.00, 61.00, 1.00, 1.00
283.00, 71.00, 66.00, 1.00, 0.00
283.00, 78.00, 70.00, 1.00, 0.00
284.00, 59.00, 59.00, 1.00, 1.00
284.00, 63.00, 61.00, 1.00, 1.00
284.00, 69.00, 65.00, 1.00, 0.00
284.00, 80.00, 71.00, 1.00, 0.00
285.00, 52.00, 55.00, 1.00, 1.00
285.00, 59.00, 59.00, 1.00, 1.00
285.00, 64.00, 62.00, 1.00, 1.00
285.00, 68.00, 64.00, 2.00, 0.00
285.00, 76.00, 69.00, 2.00, 0.00
286.00, 52.00, 55.00, 1.00, 1.00
286.00, 59.00, 59.00, 1.00, 1.00
286.00, 64.00, 62.00, 1.00, 1.00
287.00, 56.00, 57.00, 1.00, 1.00
287.00, 64.00, 62.00, 1.00, 1.00
287.00, 76.00, 69.00, 1.00, 0.00
287.00, 88.00, 76.00, 1.00, 0.00
288.00, 57.00, 58.00, 1.00, 1.00
288.00, 64.00, 62.00, 1.00, 1.00
288.00, 73.00, 67.00, 0.50, 0.00
288.00, 78.00, 70.00, 0.50, 0.00
288.50, 73.00, 67.00, 0.50, 0.00
288.50, 78.00, 70.00, 0.50, 0.00
289.00, 57.00, 58.00, 1.00, 1.00
289.00, 64.00, 62.00, 1.00, 1.00
289.00, 72.00, 67.00, 1.00, 0.00
289.00, 78.00, 70.00, 1.00, 0.00
290.00, 59.00, 59.00, 1.00, 1.00
290.00, 63.00, 61.00, 1.00, 1.00
290.00, 71.00, 66.00, 0.50, 0.00
290.00, 80.00, 71.00, 1.00, 0.00
290.50, 69.00, 65.00, 0.50, 0.00
291.00, 52.00, 55.00, 1.00, 1.00
291.00, 59.00, 59.00, 1.00, 1.00
291.00, 64.00, 62.00, 1.00, 1.00
291.00, 68.00, 64.00, 1.00, 0.00
291.00, 76.00, 69.00, 1.00, 0.00
292.00, 40.00, 48.00, 1.00, 1.00
292.00, 52.00, 55.00, 1.00, 1.00
292.00, 76.00, 69.00, 1.00, 0.00
292.00, 88.00, 76.00, 1.00, 0.00
